"UTCDateTime","Temperature"
2022-07-31 00:14:59,28.4983
2022-07-31 00:19:59,28.4979
2022-07-31 00:24:59,28.5002
2022-07-31 00:29:59,28.5043
2022-07-31 00:34:59,28.5203
2022-07-31 00:39:59,28.5246
2022-07-31 00:44:59,28.5194
2022-07-31 00:49:59,28.5254
2022-07-31 00:54:59,28.5286
2022-07-31 00:59:59,28.5297
2022-07-31 01:04:59,28.5299
2022-07-31 01:09:59,28.5302
2022-07-31 01:14:59,28.5302
2022-07-31 01:19:59,28.5289
2022-07-31 01:24:59,28.5311
2022-07-31 01:29:59,28.5339
2022-07-31 01:34:59,28.5271
2022-07-31 01:39:59,28.5269
2022-07-31 01:44:59,28.5272
2022-07-31 01:49:59,28.5284
2022-07-31 01:54:59,28.5314
2022-07-31 01:59:59,28.5347
2022-07-31 02:04:59,28.5323
2022-07-31 02:09:59,28.5313
2022-07-31 02:14:59,28.5335
2022-07-31 02:19:59,28.5379
2022-07-31 02:24:59,28.5395
2022-07-31 02:29:59,28.5412
2022-07-31 02:34:59,28.5445
2022-07-31 02:39:59,28.5471
2022-07-31 02:44:59,28.5484
2022-07-31 02:49:59,28.5486
2022-07-31 02:54:59,28.5493
2022-07-31 02:59:59,28.5491
2022-07-31 03:04:59,28.5484
2022-07-31 03:09:59,28.5475
2022-07-31 03:14:59,28.5443
2022-07-31 03:19:59,28.54
2022-07-31 03:24:59,28.5379
2022-07-31 03:29:59,28.5398
2022-07-31 03:34:59,28.5412
2022-07-31 03:39:59,28.5421
2022-07-31 03:44:59,28.5464
2022-07-31 03:49:59,28.5548
2022-07-31 03:54:59,28.5581
2022-07-31 03:59:59,28.5605
2022-07-31 04:04:59,28.5594
2022-07-31 04:09:59,28.557
2022-07-31 04:14:59,28.5531
2022-07-31 04:19:59,28.547
2022-07-31 04:24:59,28.5455
2022-07-31 04:29:59,28.5456
2022-07-31 04:34:59,28.547
2022-07-31 04:39:59,28.5458
2022-07-31 04:44:59,28.542
2022-07-31 04:49:59,28.5411
2022-07-31 04:54:59,28.5435
2022-07-31 04:59:59,28.5464
2022-07-31 05:04:59,28.5468
2022-07-31 05:09:59,28.5448
2022-07-31 05:14:59,28.542
2022-07-31 05:19:59,28.5395
2022-07-31 05:24:59,28.5383
2022-07-31 05:29:59,28.5386
2022-07-31 05:34:59,28.5376
2022-07-31 05:39:59,28.5373
2022-07-31 05:44:59,28.5388
2022-07-31 05:49:59,28.5397
2022-07-31 05:54:59,28.5395
2022-07-31 05:59:59,28.5399
2022-07-31 06:04:59,28.54
2022-07-31 06:09:59,28.5401
2022-07-31 06:14:59,28.5405
2022-07-31 06:19:59,28.5413
2022-07-31 06:24:59,28.5417
2022-07-31 06:29:59,28.5415
2022-07-31 06:34:59,28.5407
2022-07-31 06:39:59,28.5417
2022-07-31 06:44:59,28.5439
2022-07-31 06:49:59,28.5463
2022-07-31 06:54:59,28.5466
2022-07-31 06:59:59,28.5468
2022-07-31 07:04:59,28.5469
2022-07-31 07:09:59,28.5465
2022-07-31 07:14:59,28.5465
2022-07-31 07:19:59,28.5464
2022-07-31 07:24:59,28.5468
2022-07-31 07:29:59,28.5466
2022-07-31 07:34:59,28.5458
2022-07-31 07:39:59,28.5447
2022-07-31 07:44:59,28.5431
2022-07-31 07:49:59,28.5419
2022-07-31 07:54:59,28.5418
2022-07-31 07:59:59,28.5409
2022-07-31 08:04:59,28.5403
2022-07-31 08:09:59,28.538
2022-07-31 08:14:59,28.5362
2022-07-31 08:19:59,28.534
2022-07-31 08:24:59,28.5328
2022-07-31 08:29:59,28.5295
2022-07-31 08:34:59,28.5303
2022-07-31 08:39:59,28.5289
2022-07-31 08:44:59,28.53
2022-07-31 08:49:59,28.528
2022-07-31 08:54:59,28.5232
2022-07-31 08:59:59,28.5234
2022-07-31 09:04:59,28.5274
2022-07-31 09:09:59,28.5236
2022-07-31 09:14:59,28.52
2022-07-31 09:19:59,28.5184
2022-07-31 09:24:59,28.5202
2022-07-31 09:29:59,28.5259
2022-07-31 09:34:59,28.5077
2022-07-31 09:39:59,28.4897
2022-07-31 09:44:59,28.4871
2022-07-31 09:49:59,28.484
2022-07-31 09:54:59,28.4829
2022-07-31 09:59:59,28.4793
2022-07-31 10:04:59,28.472
2022-07-31 10:09:59,28.4656
2022-07-31 10:14:59,28.4608
2022-07-31 10:19:59,28.4517
2022-07-31 10:24:59,28.4455
2022-07-31 10:29:59,28.4412
2022-07-31 10:34:59,28.4393
2022-07-31 10:39:59,28.4329
2022-07-31 10:44:59,28.4257
2022-07-31 10:49:59,28.4239
2022-07-31 10:54:59,28.4207
2022-07-31 10:59:59,28.4158
2022-07-31 11:04:59,28.4126
2022-07-31 11:09:59,28.4082
2022-07-31 11:14:59,28.4044
2022-07-31 11:19:59,28.3998
2022-07-31 11:24:59,28.3966
2022-07-31 11:29:59,28.3914
2022-07-31 11:34:59,28.3877
2022-07-31 11:39:59,28.3839
2022-07-31 11:44:59,28.3793
2022-07-31 11:49:59,28.377
2022-07-31 11:54:59,28.3731
2022-07-31 11:59:59,28.3699
2022-07-31 12:04:59,28.3666
2022-07-31 12:09:59,28.3659
2022-07-31 12:14:59,28.3648
2022-07-31 12:19:59,28.3639
2022-07-31 12:24:59,28.3638
2022-07-31 12:29:59,28.3635
2022-07-31 12:34:59,28.3589
2022-07-31 12:39:59,28.3569
2022-07-31 12:44:59,28.3538
2022-07-31 12:49:59,28.3542
2022-07-31 12:54:59,28.3549
2022-07-31 12:59:59,28.3552
2022-07-31 13:04:59,28.355
2022-07-31 13:09:59,28.3548
2022-07-31 13:14:59,28.3573
2022-07-31 13:19:59,28.3606
2022-07-31 13:24:59,28.3625
2022-07-31 13:29:59,28.3619
2022-07-31 13:34:59,28.3622
2022-07-31 13:39:59,28.3653
2022-07-31 13:44:59,28.3656
2022-07-31 13:49:59,28.367
2022-07-31 13:54:59,28.37
2022-07-31 13:59:59,28.3727
2022-07-31 14:04:59,28.3733
2022-07-31 14:09:59,28.3709
2022-07-31 14:14:59,28.3715
2022-07-31 14:19:59,28.3715
2022-07-31 14:24:59,28.3707
2022-07-31 14:29:59,28.3727
2022-07-31 14:34:59,28.3748
2022-07-31 14:39:59,28.3768
2022-07-31 14:44:59,28.3814
2022-07-31 14:49:59,28.3809
2022-07-31 14:54:59,28.3808
2022-07-31 14:59:59,28.3834
2022-07-31 15:04:59,28.3857
2022-07-31 15:09:59,28.3871
2022-07-31 15:14:59,28.3893
2022-07-31 15:19:59,28.3924
2022-07-31 15:24:59,28.3956
2022-07-31 15:29:59,28.4009
2022-07-31 15:34:59,28.4038
2022-07-31 15:39:59,28.4083
2022-07-31 15:44:59,28.4081
2022-07-31 15:49:59,28.4083
2022-07-31 15:54:59,28.4084
2022-07-31 15:59:59,28.4118
2022-07-31 16:04:59,28.4143
2022-07-31 16:09:59,28.417
2022-07-31 16:14:59,28.4209
2022-07-31 16:19:59,28.4215
2022-07-31 16:24:59,28.4274
2022-07-31 16:29:59,28.4287
2022-07-31 16:34:59,28.4334
2022-07-31 16:39:59,28.4369
2022-07-31 16:44:59,28.4431
2022-07-31 16:49:59,28.4492
2022-07-31 16:54:59,28.4481
2022-07-31 16:59:59,28.449
2022-07-31 17:04:59,28.4508
2022-07-31 17:09:59,28.4514
2022-07-31 17:14:59,28.4523
2022-07-31 17:19:59,28.4538
2022-07-31 17:24:59,28.4544
2022-07-31 17:29:59,28.4576
2022-07-31 17:34:59,28.4638
2022-07-31 17:39:59,28.4609
2022-07-31 17:44:59,28.4651
2022-07-31 17:49:59,28.4725
2022-07-31 17:54:59,28.4778
2022-07-31 17:59:59,28.4821
2022-07-31 18:04:59,28.4904
2022-07-31 18:09:59,28.4873
2022-07-31 18:14:59,28.4898
2022-07-31 18:19:59,28.4881
2022-07-31 18:24:59,28.4864
2022-07-31 18:29:59,28.4869
2022-07-31 18:34:59,28.4838
2022-07-31 18:39:59,28.4894
2022-07-31 18:44:59,28.494
2022-07-31 18:49:59,28.4999
2022-07-31 18:54:59,28.5046
2022-07-31 18:59:59,28.516
2022-07-31 19:04:59,28.5132
2022-07-31 19:09:59,28.5049
2022-07-31 19:14:59,28.5082
2022-07-31 19:19:59,28.514
2022-07-31 19:24:59,28.5142
2022-07-31 19:29:59,28.5022
2022-07-31 19:34:59,28.5068
2022-07-31 19:39:59,28.5129
2022-07-31 19:44:59,28.5195
2022-07-31 19:49:59,28.525
2022-07-31 19:54:59,28.5299
2022-07-31 19:59:59,28.5343
2022-07-31 20:04:59,28.5436
2022-07-31 20:09:59,28.5463
2022-07-31 20:14:59,28.5515
2022-07-31 20:19:59,28.5598
2022-07-31 20:24:59,28.5647
2022-07-31 20:29:59,28.5451
2022-07-31 20:34:59,28.5332
2022-07-31 20:39:59,28.545
2022-07-31 20:44:59,28.557
2022-07-31 20:49:59,28.5704
2022-07-31 20:54:59,28.5773
2022-07-31 20:59:59,28.5778
2022-07-31 21:04:59,28.5796
2022-07-31 21:09:59,28.5883
2022-07-31 21:14:59,28.5868
2022-07-31 21:19:59,28.5962
2022-07-31 21:24:59,28.5961
2022-07-31 21:29:59,28.6019
2022-07-31 21:34:59,28.6119
2022-07-31 21:39:59,28.6084
2022-07-31 21:44:59,28.6099
2022-07-31 21:49:59,28.6146
2022-07-31 21:54:59,28.6209
2022-07-31 21:59:59,28.6273
2022-07-31 22:04:59,28.6277
2022-07-31 22:09:59,28.6299
2022-07-31 22:14:59,28.6296
2022-07-31 22:19:59,28.6315
2022-07-31 22:24:59,28.6321
2022-07-31 22:29:59,28.633
2022-07-31 22:34:59,28.6352
2022-07-31 22:39:59,28.6374
2022-07-31 22:44:59,28.6376
2022-07-31 22:49:59,28.6381
2022-07-31 22:54:59,28.639
2022-07-31 22:59:59,28.6396
2022-07-31 23:04:59,28.6414
2022-07-31 23:09:59,28.6421
2022-07-31 23:14:59,28.6424
2022-07-31 23:19:59,28.6431
2022-07-31 23:24:59,28.6436
2022-07-31 23:29:59,28.643
2022-07-31 23:34:59,28.6434
2022-07-31 23:39:59,28.6418
2022-07-31 23:44:59,28.6422
2022-07-31 23:49:59,28.6427
2022-07-31 23:54:59,28.6436
2022-07-31 23:59:59,28.6372
2022-08-01 00:04:59,28.6302
2022-08-01 00:09:59,28.6251
2022-08-01 00:14:59,28.6234
2022-08-01 00:19:59,28.6168
2022-08-01 00:24:59,28.6137
2022-08-01 00:29:59,28.6098
2022-08-01 00:34:59,28.6086
2022-08-01 00:39:59,28.6059
2022-08-01 00:44:59,28.6012
2022-08-01 00:49:59,28.5971
2022-08-01 00:54:59,28.5914
2022-08-01 00:59:59,28.5861
2022-08-01 01:04:59,28.5852
2022-08-01 01:09:59,28.5811
2022-08-01 01:14:59,28.5784
2022-08-01 01:19:59,28.5767
2022-08-01 01:24:59,28.5767
2022-08-01 01:29:59,28.5783
2022-08-01 01:34:59,28.5774
2022-08-01 01:39:59,28.5747
2022-08-01 01:44:59,28.5747
2022-08-01 01:49:59,28.574
2022-08-01 01:54:59,28.5743
2022-08-01 01:59:59,28.5738
2022-08-01 02:04:59,28.5741
2022-08-01 02:09:59,28.5641
2022-08-01 02:14:59,28.5648
2022-08-01 02:19:59,28.5644
2022-08-01 02:24:59,28.5574
2022-08-01 02:29:59,28.5601
2022-08-01 02:34:59,28.5493
2022-08-01 02:39:59,28.5479
2022-08-01 02:44:59,28.5532
2022-08-01 02:49:59,28.5573
2022-08-01 02:54:59,28.5338
2022-08-01 02:59:59,28.5244
2022-08-01 03:04:59,28.5283
2022-08-01 03:09:59,28.5407
2022-08-01 03:14:59,28.5597
2022-08-01 03:19:59,28.5645
2022-08-01 03:24:59,28.5632
2022-08-01 03:29:59,28.5703
2022-08-01 03:34:59,28.5819
2022-08-01 03:39:59,28.5871
2022-08-01 03:44:59,28.585
2022-08-01 03:49:59,28.5933
2022-08-01 03:54:59,28.598
2022-08-01 03:59:59,28.6116
2022-08-01 04:04:59,28.6136
2022-08-01 04:09:59,28.6189
2022-08-01 04:14:59,28.6187
2022-08-01 04:19:59,28.6199
2022-08-01 04:24:59,28.6196
2022-08-01 04:29:59,28.6193
2022-08-01 04:34:59,28.6179
2022-08-01 04:39:59,28.6161
2022-08-01 04:44:59,28.6097
2022-08-01 04:49:59,28.603
2022-08-01 04:54:59,28.5872
2022-08-01 04:59:59,28.5797
2022-08-01 05:04:59,28.584
2022-08-01 05:09:59,28.5644
2022-08-01 05:14:59,28.5631
2022-08-01 05:19:59,28.5657
2022-08-01 05:24:59,28.5681
2022-08-01 05:29:59,28.5672
2022-08-01 05:34:59,28.5658
2022-08-01 05:39:59,28.5663
2022-08-01 05:44:59,28.5671
2022-08-01 05:49:59,28.5674
2022-08-01 05:54:59,28.5678
2022-08-01 05:59:59,28.5682
2022-08-01 06:04:59,28.568
2022-08-01 06:09:59,28.559
2022-08-01 06:14:59,28.5379
2022-08-01 06:19:59,28.5281
2022-08-01 06:24:59,28.5186
2022-08-01 06:29:59,28.5121
2022-08-01 06:34:59,28.5099
2022-08-01 06:39:59,28.5123
2022-08-01 06:44:59,28.5099
2022-08-01 06:49:59,28.5068
2022-08-01 06:54:59,28.5045
2022-08-01 06:59:59,28.5022
2022-08-01 07:04:59,28.5044
2022-08-01 07:09:59,28.5059
2022-08-01 07:14:59,28.5079
2022-08-01 07:19:59,28.5067
2022-08-01 07:24:59,28.5068
2022-08-01 07:29:59,28.5055
2022-08-01 07:34:59,28.5029
2022-08-01 07:39:59,28.4969
2022-08-01 07:44:59,28.4914
2022-08-01 07:49:59,28.485
2022-08-01 07:54:59,28.4779
2022-08-01 07:59:59,28.4723
2022-08-01 08:04:59,28.4608
2022-08-01 08:09:59,28.4544
2022-08-01 08:14:59,28.4531
2022-08-01 08:19:59,28.4477
2022-08-01 08:24:59,28.4534
2022-08-01 08:29:59,28.4589
2022-08-01 08:34:59,28.4581
2022-08-01 08:39:59,28.4616
2022-08-01 08:44:59,28.4646
2022-08-01 08:49:59,28.4633
2022-08-01 08:54:59,28.4626
2022-08-01 08:59:59,28.4648
2022-08-01 09:04:59,28.4616
2022-08-01 09:09:59,28.4598
2022-08-01 09:14:59,28.4644
2022-08-01 09:19:59,28.4618
2022-08-01 09:24:59,28.4581
2022-08-01 09:29:59,28.4446
2022-08-01 09:34:59,28.4279
2022-08-01 09:39:59,28.4292
2022-08-01 09:44:59,28.424
2022-08-01 09:49:59,28.4219
2022-08-01 09:54:59,28.4228
2022-08-01 09:59:59,28.4116
2022-08-01 10:04:59,28.3864
2022-08-01 10:09:59,28.378
2022-08-01 10:14:59,28.3732
2022-08-01 10:19:59,28.3648
2022-08-01 10:24:59,28.3637
2022-08-01 10:29:59,28.3597
2022-08-01 10:34:59,28.3496
2022-08-01 10:39:59,28.3427
2022-08-01 10:44:59,28.3357
2022-08-01 10:49:59,28.3302
2022-08-01 10:54:59,28.3203
2022-08-01 10:59:59,28.312
2022-08-01 11:04:59,28.3061
2022-08-01 11:09:59,28.3014
2022-08-01 11:14:59,28.2995
2022-08-01 11:19:59,28.2981
2022-08-01 11:24:59,28.2977
2022-08-01 11:29:59,28.2961
2022-08-01 11:34:59,28.2968
2022-08-01 11:39:59,28.2966
2022-08-01 11:44:59,28.2968
2022-08-01 11:49:59,28.2997
2022-08-01 11:54:59,28.3038
2022-08-01 11:59:59,28.3062
2022-08-01 12:04:59,28.3106
2022-08-01 12:09:59,28.305
2022-08-01 12:14:59,28.3018
2022-08-01 12:19:59,28.3006
2022-08-01 12:24:59,28.3029
2022-08-01 12:29:59,28.3073
2022-08-01 12:34:59,28.3133
2022-08-01 12:39:59,28.3188
2022-08-01 12:44:59,28.3285
2022-08-01 12:49:59,28.3284
2022-08-01 12:54:59,28.328
2022-08-01 12:59:59,28.33
2022-08-01 13:04:59,28.3279
2022-08-01 13:09:59,28.3303
2022-08-01 13:14:59,28.3316
2022-08-01 13:19:59,28.3324
2022-08-01 13:24:59,28.3372
2022-08-01 13:29:59,28.3371
2022-08-01 13:34:59,28.3378
2022-08-01 13:39:59,28.3365
2022-08-01 13:44:59,28.3374
2022-08-01 13:49:59,28.3374
2022-08-01 13:54:59,28.341
2022-08-01 13:59:59,28.3434
2022-08-01 14:04:59,28.3464
2022-08-01 14:09:59,28.3488
2022-08-01 14:14:59,28.35
2022-08-01 14:19:59,28.3524
2022-08-01 14:24:59,28.3533
2022-08-01 14:29:59,28.3516
2022-08-01 14:34:59,28.353
2022-08-01 14:39:59,28.3603
2022-08-01 14:44:59,28.359
2022-08-01 14:49:59,28.3564
2022-08-01 14:54:59,28.3579
2022-08-01 14:59:59,28.3562
2022-08-01 15:04:59,28.3568
2022-08-01 15:09:59,28.359
2022-08-01 15:14:59,28.361
2022-08-01 15:19:59,28.3634
2022-08-01 15:24:59,28.3648
2022-08-01 15:29:59,28.3701
2022-08-01 15:34:59,28.3734
2022-08-01 15:39:59,28.3782
2022-08-01 15:44:59,28.3818
2022-08-01 15:49:59,28.3852
2022-08-01 15:54:59,28.3871
2022-08-01 15:59:59,28.3925
2022-08-01 16:04:59,28.3973
2022-08-01 16:09:59,28.4004
2022-08-01 16:14:59,28.4049
2022-08-01 16:19:59,28.4088
2022-08-01 16:24:59,28.4087
2022-08-01 16:29:59,28.411
2022-08-01 16:34:59,28.4163
2022-08-01 16:39:59,28.417
2022-08-01 16:44:59,28.425
2022-08-01 16:49:59,28.4217
2022-08-01 16:54:59,28.4289
2022-08-01 16:59:59,28.4236
2022-08-01 17:04:59,28.4217
2022-08-01 17:09:59,28.4218
2022-08-01 17:14:59,28.4228
2022-08-01 17:19:59,28.4246
2022-08-01 17:24:59,28.4221
2022-08-01 17:29:59,28.4217
2022-08-01 17:34:59,28.4237
2022-08-01 17:39:59,28.4284
2022-08-01 17:44:59,28.4336
2022-08-01 17:49:59,28.4367
2022-08-01 17:54:59,28.4399
2022-08-01 17:59:59,28.4419
2022-08-01 18:04:59,28.4527
2022-08-01 18:09:59,28.4521
2022-08-01 18:14:59,28.4527
2022-08-01 18:19:59,28.4484
2022-08-01 18:24:59,28.4478
2022-08-01 18:29:59,28.4538
2022-08-01 18:34:59,28.4496
2022-08-01 18:39:59,28.4491
2022-08-01 18:44:59,28.4446
2022-08-01 18:49:59,28.4473
2022-08-01 18:54:59,28.4475
2022-08-01 18:59:59,28.4457
2022-08-01 19:04:59,28.4511
2022-08-01 19:09:59,28.4522
2022-08-01 19:14:59,28.4514
2022-08-01 19:19:59,28.4537
2022-08-01 19:24:59,28.4573
2022-08-01 19:29:59,28.463
2022-08-01 19:34:59,28.4659
2022-08-01 19:39:59,28.4666
2022-08-01 19:44:59,28.4681
2022-08-01 19:49:59,28.4766
2022-08-01 19:54:59,28.4856
2022-08-01 19:59:59,28.4843
2022-08-01 20:04:59,28.4866
2022-08-01 20:09:59,28.4948
2022-08-01 20:14:59,28.495
2022-08-01 20:19:59,28.4977
2022-08-01 20:24:59,28.486
2022-08-01 20:29:59,28.4841
2022-08-01 20:34:59,28.4806
2022-08-01 20:39:59,28.5066
2022-08-01 20:44:59,28.5451
2022-08-01 20:49:59,28.5588
2022-08-01 20:54:59,28.5565
2022-08-01 20:59:59,28.5517
2022-08-01 21:04:59,28.5487
2022-08-01 21:09:59,28.5455
2022-08-01 21:14:59,28.5179
2022-08-01 21:19:59,28.5273
2022-08-01 21:24:59,28.5248
2022-08-01 21:29:59,28.5211
2022-08-01 21:34:59,28.5181
2022-08-01 21:39:59,28.5171
2022-08-01 21:44:59,28.5167
2022-08-01 21:49:59,28.5154
2022-08-01 21:54:59,28.5134
2022-08-01 21:59:59,28.5123
2022-08-01 22:04:59,28.5113
2022-08-01 22:09:59,28.5082
2022-08-01 22:14:59,28.5019
2022-08-01 22:19:59,28.4916
2022-08-01 22:24:59,28.4834
2022-08-01 22:29:59,28.4752
2022-08-01 22:34:59,28.4692
2022-08-01 22:39:59,28.4668
2022-08-01 22:44:59,28.4631
2022-08-01 22:49:59,28.4604
2022-08-01 22:54:59,28.4568
2022-08-01 22:59:59,28.4568
2022-08-01 23:04:59,28.4587
2022-08-01 23:09:59,28.4534
2022-08-01 23:14:59,28.4459
2022-08-01 23:19:59,28.446
2022-08-01 23:24:59,28.4387
2022-08-01 23:29:59,28.4347
2022-08-01 23:34:59,28.4301
2022-08-01 23:39:59,28.4249
2022-08-01 23:44:59,28.4193
2022-08-01 23:49:59,28.4162
2022-08-01 23:54:59,28.4141
2022-08-01 23:59:59,28.4109
2022-08-02 00:04:59,28.407
2022-08-02 00:09:59,28.4053
2022-08-02 00:14:59,28.4015
2022-08-02 00:19:59,28.4001
2022-08-02 00:24:59,28.3912
2022-08-02 00:29:59,28.3853
2022-08-02 00:34:59,28.3848
2022-08-02 00:39:59,28.3888
2022-08-02 00:44:59,28.3979
2022-08-02 00:49:59,28.4023
2022-08-02 00:54:59,28.3969
2022-08-02 00:59:59,28.3886
2022-08-02 01:04:59,28.3848
2022-08-02 01:09:59,28.3851
2022-08-02 01:14:59,28.3867
2022-08-02 01:19:59,28.3899
2022-08-02 01:24:59,28.3944
2022-08-02 01:29:59,28.398
2022-08-02 01:34:59,28.4014
2022-08-02 01:39:59,28.406
2022-08-02 01:44:59,28.4104
2022-08-02 01:49:59,28.4129
2022-08-02 01:54:59,28.4127
2022-08-02 01:59:59,28.4128
2022-08-02 02:04:59,28.4158
2022-08-02 02:09:59,28.4221
2022-08-02 02:14:59,28.4275
2022-08-02 02:19:59,28.4329
2022-08-02 02:24:59,28.4365
2022-08-02 02:29:59,28.439
2022-08-02 02:34:59,28.4465
2022-08-02 02:39:59,28.4488
2022-08-02 02:44:59,28.4568
2022-08-02 02:49:59,28.4598
2022-08-02 02:54:59,28.4644
2022-08-02 02:59:59,28.4722
2022-08-02 03:04:59,28.4877
2022-08-02 03:09:59,28.4899
2022-08-02 03:14:59,28.489
2022-08-02 03:19:59,28.4767
2022-08-02 03:24:59,28.4268
2022-08-02 03:29:59,28.4138
2022-08-02 03:34:59,28.4026
2022-08-02 03:39:59,28.4018
2022-08-02 03:44:59,28.4046
2022-08-02 03:49:59,28.401
2022-08-02 03:54:59,28.4023
2022-08-02 03:59:59,28.4064
2022-08-02 04:04:59,28.4088
2022-08-02 04:09:59,28.4116
2022-08-02 04:14:59,28.4173
2022-08-02 04:19:59,28.4198
2022-08-02 04:24:59,28.4214
2022-08-02 04:29:59,28.42
2022-08-02 04:34:59,28.4174
2022-08-02 04:39:59,28.4146
2022-08-02 04:44:59,28.4168
2022-08-02 04:49:59,28.4187
2022-08-02 04:54:59,28.422
2022-08-02 04:59:59,28.4253
2022-08-02 05:04:59,28.4253
2022-08-02 05:09:59,28.4262
2022-08-02 05:14:59,28.4246
2022-08-02 05:19:59,28.4267
2022-08-02 05:24:59,28.4264
2022-08-02 05:29:59,28.4312
2022-08-02 05:34:59,28.4336
2022-08-02 05:39:59,28.4374
2022-08-02 05:44:59,28.4387
2022-08-02 05:49:59,28.4421
2022-08-02 05:54:59,28.4435
2022-08-02 05:59:59,28.448
2022-08-02 06:04:59,28.4567
2022-08-02 06:09:59,28.4604
2022-08-02 06:14:59,28.4722
2022-08-02 06:19:59,28.4747
2022-08-02 06:24:59,28.4859
2022-08-02 06:29:59,28.4964
2022-08-02 06:34:59,28.4953
2022-08-02 06:39:59,28.4995
2022-08-02 06:44:59,28.5235
2022-08-02 06:49:59,28.5327
2022-08-02 06:54:59,28.5367
2022-08-02 06:59:59,28.5415
2022-08-02 07:04:59,28.5446
2022-08-02 07:09:59,28.5451
2022-08-02 07:14:59,28.5462
2022-08-02 07:19:59,28.5471
2022-08-02 07:24:59,28.5472
2022-08-02 07:29:59,28.5472
2022-08-02 07:34:59,28.5473
2022-08-02 07:39:59,28.5472
2022-08-02 07:44:59,28.5479
2022-08-02 07:49:59,28.5482
2022-08-02 07:54:59,28.5486
2022-08-02 07:59:59,28.5488
2022-08-02 08:04:59,28.5492
2022-08-02 08:09:59,28.5501
2022-08-02 08:14:59,28.5504
2022-08-02 08:19:59,28.55
2022-08-02 08:24:59,28.5494
2022-08-02 08:29:59,28.5491
2022-08-02 08:34:59,28.5471
2022-08-02 08:39:59,28.5461
2022-08-02 08:44:59,28.5438
2022-08-02 08:49:59,28.541
2022-08-02 08:54:59,28.54
2022-08-02 08:59:59,28.5373
2022-08-02 09:04:59,28.5361
2022-08-02 09:09:59,28.5335
2022-08-02 09:14:59,28.5303
2022-08-02 09:19:59,28.5297
2022-08-02 09:24:59,28.5286
2022-08-02 09:29:59,28.5322
2022-08-02 09:34:59,28.5311
2022-08-02 09:39:59,28.5262
2022-08-02 09:44:59,28.5215
2022-08-02 09:49:59,28.5135
2022-08-02 09:54:59,28.5088
2022-08-02 09:59:59,28.5058
2022-08-02 10:04:59,28.5022
2022-08-02 10:09:59,28.4975
2022-08-02 10:14:59,28.4874
2022-08-02 10:19:59,28.4763
2022-08-02 10:24:59,28.4674
2022-08-02 10:29:59,28.4611
2022-08-02 10:34:59,28.4555
2022-08-02 10:39:59,28.4518
2022-08-02 10:44:59,28.4455
2022-08-02 10:49:59,28.4354
2022-08-02 10:54:59,28.4285
2022-08-02 10:59:59,28.4272
2022-08-02 11:04:59,28.4244
2022-08-02 11:09:59,28.4172
2022-08-02 11:14:59,28.4114
2022-08-02 11:19:59,28.4112
2022-08-02 11:24:59,28.4142
2022-08-02 11:29:59,28.4107
2022-08-02 11:34:59,28.4107
2022-08-02 11:39:59,28.4118
2022-08-02 11:44:59,28.4142
2022-08-02 11:49:59,28.4152
2022-08-02 11:54:59,28.4173
2022-08-02 11:59:59,28.4076
2022-08-02 12:04:59,28.3856
2022-08-02 12:09:59,28.3736
2022-08-02 12:14:59,28.3747
2022-08-02 12:19:59,28.3918
2022-08-02 12:24:59,28.384
2022-08-02 12:29:59,28.3858
2022-08-02 12:34:59,28.3867
2022-08-02 12:39:59,28.3825
2022-08-02 12:44:59,28.3836
2022-08-02 12:49:59,28.3882
2022-08-02 12:54:59,28.3874
2022-08-02 12:59:59,28.3825
2022-08-02 13:04:59,28.3764
2022-08-02 13:09:59,28.3765
2022-08-02 13:14:59,28.3784
2022-08-02 13:19:59,28.38
2022-08-02 13:24:59,28.3805
2022-08-02 13:29:59,28.3804
2022-08-02 13:34:59,28.3836
2022-08-02 13:39:59,28.3901
2022-08-02 13:44:59,28.3955
2022-08-02 13:49:59,28.4009
2022-08-02 13:54:59,28.4064
2022-08-02 13:59:59,28.4077
2022-08-02 14:04:59,28.4062
2022-08-02 14:09:59,28.4121
2022-08-02 14:14:59,28.417
2022-08-02 14:19:59,28.4212
2022-08-02 14:24:59,28.4247
2022-08-02 14:29:59,28.4286
2022-08-02 14:34:59,28.432
2022-08-02 14:39:59,28.4316
2022-08-02 14:44:59,28.4343
2022-08-02 14:49:59,28.4399
2022-08-02 14:54:59,28.445
2022-08-02 14:59:59,28.4508
2022-08-02 15:04:59,28.4415
2022-08-02 15:09:59,28.4367
2022-08-02 15:14:59,28.4432
2022-08-02 15:19:59,28.4452
2022-08-02 15:24:59,28.4348
2022-08-02 15:29:59,28.4361
2022-08-02 15:34:59,28.4341
2022-08-02 15:39:59,28.4327
2022-08-02 15:44:59,28.4352
2022-08-02 15:49:59,28.4384
2022-08-02 15:54:59,28.4363
2022-08-02 15:59:59,28.4368
2022-08-02 16:04:59,28.4422
2022-08-02 16:09:59,28.4398
2022-08-02 16:14:59,28.4323
2022-08-02 16:19:59,28.432
2022-08-02 16:24:59,28.4314
2022-08-02 16:29:59,28.4338
2022-08-02 16:34:59,28.4389
2022-08-02 16:39:59,28.4346
2022-08-02 16:44:59,28.4308
2022-08-02 16:49:59,28.4313
2022-08-02 16:54:59,28.4352
2022-08-02 16:59:59,28.4405
2022-08-02 17:04:59,28.4412
2022-08-02 17:09:59,28.4384
2022-08-02 17:14:59,28.4472
