"UTCDateTime","Temperature"
2017-08-08 22:44:59,29.8227
2017-08-08 22:49:59,29.8396
2017-08-08 22:54:59,29.8524
2017-08-08 22:59:59,29.878
2017-08-08 23:04:59,29.8958
2017-08-08 23:09:59,29.9122
2017-08-08 23:14:59,29.9306
2017-08-08 23:19:59,29.9468
2017-08-08 23:24:59,29.9619
2017-08-08 23:29:59,29.9681
2017-08-08 23:34:59,29.9681
2017-08-08 23:39:59,29.9677
2017-08-08 23:44:59,29.9688
2017-08-08 23:49:59,29.971
2017-08-08 23:54:59,29.9707
2017-08-08 23:59:59,29.9713
2017-08-09 00:04:59,29.9731
2017-08-09 00:09:59,29.9734
2017-08-09 00:14:59,29.9734
2017-08-09 00:19:59,29.9524
2017-08-09 00:24:59,29.9321
2017-08-09 00:29:59,29.8979
2017-08-09 00:34:59,29.7811
2017-08-09 00:39:59,29.7535
2017-08-09 00:44:59,29.738
2017-08-09 00:49:59,29.7314
2017-08-09 00:54:59,29.7268
2017-08-09 00:59:59,29.7203
2017-08-09 01:04:59,29.7168
2017-08-09 01:09:59,29.7147
2017-08-09 01:14:59,29.7135
2017-08-09 01:19:59,29.7127
2017-08-09 01:24:59,29.7136
2017-08-09 01:29:59,29.7135
2017-08-09 01:34:59,29.7125
2017-08-09 01:39:59,29.7061
2017-08-09 01:44:59,29.6936
2017-08-09 01:49:59,29.6715
2017-08-09 01:54:59,29.6574
2017-08-09 01:59:59,29.6445
2017-08-09 02:04:59,29.63
2017-08-09 02:09:59,29.6233
2017-08-09 02:14:59,29.6158
2017-08-09 02:19:59,29.6115
2017-08-09 02:24:59,29.61
2017-08-09 02:29:59,29.6084
2017-08-09 02:34:59,29.6073
2017-08-09 02:39:59,29.606
2017-08-09 02:44:59,29.6043
2017-08-09 02:49:59,29.6064
2017-08-09 02:54:59,29.6086
2017-08-09 02:59:59,29.6111
2017-08-09 03:04:59,29.6121
2017-08-09 03:09:59,29.6031
2017-08-09 03:14:59,29.581
2017-08-09 03:19:59,29.5545
2017-08-09 03:24:59,29.5804
2017-08-09 03:29:59,29.5943
2017-08-09 03:34:59,29.5647
2017-08-09 03:39:59,29.5631
2017-08-09 03:44:59,29.5608
2017-08-09 03:49:59,29.5529
2017-08-09 03:54:59,29.5459
2017-08-09 03:59:59,29.5437
2017-08-09 04:04:59,29.5461
2017-08-09 04:09:59,29.4784
2017-08-09 04:14:59,29.4631
2017-08-09 04:19:59,29.4992
2017-08-09 04:24:59,29.538
2017-08-09 04:29:59,29.5673
2017-08-09 04:34:59,29.4898
2017-08-09 04:39:59,29.4569
2017-08-09 04:44:59,29.4849
2017-08-09 04:49:59,29.5082
2017-08-09 04:54:59,29.562
2017-08-09 04:59:59,29.5852
2017-08-09 05:04:59,29.5922
2017-08-09 05:09:59,29.5937
2017-08-09 05:14:59,29.5943
2017-08-09 05:19:59,29.5901
2017-08-09 05:24:59,29.5934
2017-08-09 05:29:59,29.5932
2017-08-09 05:34:59,29.5919
2017-08-09 05:39:59,29.5906
2017-08-09 05:44:59,29.5882
2017-08-09 05:49:59,29.5872
2017-08-09 05:54:59,29.5834
2017-08-09 05:59:59,29.5807
2017-08-09 06:04:59,29.5809
2017-08-09 06:09:59,29.5814
2017-08-09 06:14:59,29.5783
2017-08-09 06:19:59,29.5789
2017-08-09 06:24:59,29.5781
2017-08-09 06:29:59,29.5629
2017-08-09 06:34:59,29.5565
2017-08-09 06:39:59,29.5561
2017-08-09 06:44:59,29.5601
2017-08-09 06:49:59,29.5576
2017-08-09 06:54:59,29.5142
2017-08-09 06:59:59,29.4807
2017-08-09 07:04:59,29.455
2017-08-09 07:09:59,29.4601
2017-08-09 07:14:59,29.5026
2017-08-09 07:19:59,29.5161
2017-08-09 07:24:59,29.5082
2017-08-09 07:29:59,29.4998
2017-08-09 07:34:59,29.5044
2017-08-09 07:39:59,29.518
2017-08-09 07:44:59,29.5304
2017-08-09 07:49:59,29.535
2017-08-09 07:54:59,29.5391
2017-08-09 07:59:59,29.5373
2017-08-09 08:04:59,29.5402
2017-08-09 08:09:59,29.5355
2017-08-09 08:14:59,29.4801
2017-08-09 08:19:59,29.4576
2017-08-09 08:24:59,29.4497
2017-08-09 08:29:59,29.4498
2017-08-09 08:34:59,29.4543
2017-08-09 08:39:59,29.4512
2017-08-09 08:44:59,29.4381
2017-08-09 08:49:59,29.4272
2017-08-09 08:54:59,29.4192
2017-08-09 08:59:59,29.4195
2017-08-09 09:04:59,29.4221
2017-08-09 09:09:59,29.4297
2017-08-09 09:14:59,29.445
2017-08-09 09:19:59,29.4623
2017-08-09 09:24:59,29.4806
2017-08-09 09:29:59,29.4942
2017-08-09 09:34:59,29.4944
2017-08-09 09:39:59,29.5007
2017-08-09 09:44:59,29.5083
2017-08-09 09:49:59,29.5163
2017-08-09 09:54:59,29.523
2017-08-09 09:59:59,29.5285
2017-08-09 10:04:59,29.5403
2017-08-09 10:09:59,29.5559
2017-08-09 10:14:59,29.5665
2017-08-09 10:19:59,29.575
2017-08-09 10:24:59,29.5821
2017-08-09 10:29:59,29.5859
2017-08-09 10:34:59,29.5882
2017-08-09 10:39:59,29.5968
2017-08-09 10:44:59,29.5977
2017-08-09 10:49:59,29.6046
2017-08-09 10:54:59,29.61
2017-08-09 10:59:59,29.6149
2017-08-09 11:04:59,29.6278
2017-08-09 11:09:59,29.6353
2017-08-09 11:14:59,29.6332
2017-08-09 11:19:59,29.6259
2017-08-09 11:24:59,29.6349
2017-08-09 11:29:59,29.637
2017-08-09 11:34:59,29.6397
2017-08-09 11:39:59,29.6362
2017-08-09 11:44:59,29.6335
2017-08-09 11:49:59,29.6309
2017-08-09 11:54:59,29.628
2017-08-09 11:59:59,29.6248
2017-08-09 12:04:59,29.6197
2017-08-09 12:09:59,29.6128
2017-08-09 12:14:59,29.5989
2017-08-09 12:19:59,29.577
2017-08-09 12:24:59,29.5548
2017-08-09 12:29:59,29.5324
2017-08-09 12:34:59,29.5105
2017-08-09 12:39:59,29.4928
2017-08-09 12:44:59,29.4802
2017-08-09 12:49:59,29.4787
2017-08-09 12:54:59,29.4897
2017-08-09 12:59:59,29.501
2017-08-09 13:04:59,29.5129
2017-08-09 13:09:59,29.5211
2017-08-09 13:14:59,29.5263
2017-08-09 13:19:59,29.5329
2017-08-09 13:24:59,29.5394
2017-08-09 13:29:59,29.5432
2017-08-09 13:34:59,29.5472
2017-08-09 13:39:59,29.5466
2017-08-09 13:44:59,29.5504
2017-08-09 13:49:59,29.5551
2017-08-09 13:54:59,29.5628
2017-08-09 13:59:59,29.5654
2017-08-09 14:04:59,29.5696
2017-08-09 14:09:59,29.5655
2017-08-09 14:14:59,29.55
2017-08-09 14:19:59,29.5328
2017-08-09 14:24:59,29.5242
2017-08-09 14:29:59,29.5127
2017-08-09 14:34:59,29.5094
2017-08-09 14:39:59,29.5053
2017-08-09 14:44:59,29.4956
2017-08-09 14:49:59,29.4888
2017-08-09 14:54:59,29.4832
2017-08-09 14:59:59,29.4813
2017-08-09 15:04:59,29.4946
2017-08-09 15:09:59,29.5079
2017-08-09 15:14:59,29.4994
2017-08-09 15:19:59,29.5001
2017-08-09 15:24:59,29.5133
2017-08-09 15:29:59,29.529
2017-08-09 15:34:59,29.5418
2017-08-09 15:39:59,29.5455
2017-08-09 15:44:59,29.5408
2017-08-09 15:49:59,29.5308
2017-08-09 15:54:59,29.5348
2017-08-09 15:59:59,29.5346
2017-08-09 16:04:59,29.5269
2017-08-09 16:09:59,29.5181
2017-08-09 16:14:59,29.526
2017-08-09 16:19:59,29.5438
2017-08-09 16:24:59,29.5454
2017-08-09 16:29:59,29.5351
2017-08-09 16:34:59,29.5141
2017-08-09 16:39:59,29.4958
2017-08-09 16:44:59,29.5089
2017-08-09 16:49:59,29.5119
2017-08-09 16:54:59,29.5138
2017-08-09 16:59:59,29.4555
2017-08-09 17:04:59,29.4146
2017-08-09 17:09:59,29.4162
2017-08-09 17:14:59,29.4546
2017-08-09 17:19:59,29.4714
2017-08-09 17:24:59,29.472
2017-08-09 17:29:59,29.4786
2017-08-09 17:34:59,29.4814
2017-08-09 17:39:59,29.4954
2017-08-09 17:44:59,29.4918
2017-08-09 17:49:59,29.5018
2017-08-09 17:54:59,29.5163
2017-08-09 17:59:59,29.4479
2017-08-09 18:04:59,29.4472
2017-08-09 18:09:59,29.4365
2017-08-09 18:14:59,29.4388
2017-08-09 18:19:59,29.4745
2017-08-09 18:24:59,29.4576
2017-08-09 18:29:59,29.4983
2017-08-09 18:34:59,29.4605
2017-08-09 18:39:59,29.4381
2017-08-09 18:44:59,29.4644
2017-08-09 18:49:59,29.4633
2017-08-09 18:54:59,29.4406
2017-08-09 18:59:59,29.4371
2017-08-09 19:04:59,29.4273
2017-08-09 19:09:59,29.3746
2017-08-09 19:14:59,29.317
2017-08-09 19:19:59,29.2995
2017-08-09 19:24:59,29.3198
2017-08-09 19:29:59,29.3328
2017-08-09 19:34:59,29.3769
2017-08-09 19:39:59,29.3464
2017-08-09 19:44:59,29.4068
2017-08-09 19:49:59,29.5078
2017-08-09 19:54:59,29.543
2017-08-09 19:59:59,29.5726
2017-08-09 20:04:59,29.5598
2017-08-09 20:09:59,29.4974
2017-08-09 20:14:59,29.5591
2017-08-09 20:19:59,29.5927
2017-08-09 20:24:59,29.5976
2017-08-09 20:29:59,29.5983
2017-08-09 20:34:59,29.5126
2017-08-09 20:39:59,29.4842
2017-08-09 20:44:59,29.4276
2017-08-09 20:49:59,29.432
2017-08-09 20:54:59,29.396
2017-08-09 20:59:59,29.4309
2017-08-09 21:04:59,29.4308
2017-08-09 21:09:59,29.4087
2017-08-09 21:14:59,29.4027
2017-08-09 21:19:59,29.39
2017-08-09 21:24:59,29.3465
2017-08-09 21:29:59,29.3114
2017-08-09 21:34:59,29.2576
2017-08-09 21:39:59,29.2481
2017-08-09 21:44:59,29.2415
2017-08-09 21:49:59,29.2338
2017-08-09 21:54:59,29.2299
2017-08-09 21:59:59,29.2289
2017-08-09 22:04:59,29.2282
2017-08-09 22:09:59,29.2306
2017-08-09 22:14:59,29.2335
2017-08-09 22:19:59,29.2452
2017-08-09 22:24:59,29.2624
2017-08-09 22:29:59,29.3053
2017-08-09 22:34:59,29.3427
2017-08-09 22:39:59,29.4207
2017-08-09 22:44:59,29.5073
2017-08-09 22:49:59,29.5757
2017-08-09 22:54:59,29.6283
2017-08-09 22:59:59,29.6601
2017-08-09 23:04:59,29.6888
2017-08-09 23:09:59,29.6793
2017-08-09 23:14:59,29.6796
2017-08-09 23:19:59,29.7141
2017-08-09 23:24:59,29.7348
2017-08-09 23:29:59,29.7131
2017-08-09 23:34:59,29.6798
2017-08-09 23:39:59,29.6534
2017-08-09 23:44:59,29.6404
2017-08-09 23:49:59,29.6316
2017-08-09 23:54:59,29.6278
2017-08-09 23:59:59,29.6423
2017-08-10 00:04:59,29.6665
2017-08-10 00:09:59,29.6899
2017-08-10 00:14:59,29.6751
2017-08-10 00:19:59,29.6684
2017-08-10 00:24:59,29.6611
2017-08-10 00:29:59,29.6569
2017-08-10 00:34:59,29.6467
2017-08-10 00:39:59,29.634
2017-08-10 00:44:59,29.6211
2017-08-10 00:49:59,29.6078
2017-08-10 00:54:59,29.5947
2017-08-10 00:59:59,29.5859
2017-08-10 01:04:59,29.6
2017-08-10 01:09:59,29.626
2017-08-10 01:14:59,29.6427
2017-08-10 01:19:59,29.6525
2017-08-10 01:24:59,29.6634
2017-08-10 01:29:59,29.6695
2017-08-10 01:34:59,29.6729
2017-08-10 01:39:59,29.6762
2017-08-10 01:44:59,29.6803
2017-08-10 01:49:59,29.6812
2017-08-10 01:54:59,29.677
2017-08-10 01:59:59,29.6689
2017-08-10 02:04:59,29.661
2017-08-10 02:09:59,29.6601
2017-08-10 02:14:59,29.6633
2017-08-10 02:19:59,29.6636
2017-08-10 02:24:59,29.6459
2017-08-10 02:29:59,29.5817
2017-08-10 02:34:59,29.535
2017-08-10 02:39:59,29.5024
2017-08-10 02:44:59,29.4679
2017-08-10 02:49:59,29.4537
2017-08-10 02:54:59,29.4516
2017-08-10 02:59:59,29.4519
2017-08-10 03:04:59,29.4471
2017-08-10 03:09:59,29.4363
2017-08-10 03:14:59,29.4275
2017-08-10 03:19:59,29.4257
2017-08-10 03:24:59,29.4207
2017-08-10 03:29:59,29.4176
2017-08-10 03:34:59,29.4126
2017-08-10 03:39:59,29.4113
2017-08-10 03:44:59,29.4107
2017-08-10 03:49:59,29.4144
2017-08-10 03:54:59,29.4241
2017-08-10 03:59:59,29.4328
2017-08-10 04:04:59,29.4791
2017-08-10 04:09:59,29.5574
2017-08-10 04:14:59,29.5841
2017-08-10 04:19:59,29.5995
2017-08-10 04:24:59,29.6061
2017-08-10 04:29:59,29.6179
2017-08-10 04:34:59,29.6206
2017-08-10 04:39:59,29.521
2017-08-10 04:44:59,29.4856
2017-08-10 04:49:59,29.5036
2017-08-10 04:54:59,29.4856
2017-08-10 04:59:59,29.4511
2017-08-10 05:04:59,29.3811
2017-08-10 05:09:59,29.4715
2017-08-10 05:14:59,29.5095
2017-08-10 05:19:59,29.5222
2017-08-10 05:24:59,29.3119
2017-08-10 05:29:59,29.291
2017-08-10 05:34:59,29.4445
2017-08-10 05:39:59,29.4918
2017-08-10 05:44:59,29.4636
2017-08-10 05:49:59,29.3881
2017-08-10 05:54:59,29.4742
2017-08-10 05:59:59,29.4147
2017-08-10 06:04:59,29.5294
2017-08-10 06:09:59,29.5887
2017-08-10 06:14:59,29.5695
2017-08-10 06:19:59,29.6407
2017-08-10 06:24:59,29.6485
2017-08-10 06:29:59,29.5487
2017-08-10 06:34:59,29.5397
2017-08-10 06:39:59,29.5175
2017-08-10 06:44:59,29.638
2017-08-10 06:49:59,29.6658
2017-08-10 06:54:59,29.6714
2017-08-10 06:59:59,29.6743
2017-08-10 07:04:59,29.6844
2017-08-10 07:09:59,29.6869
2017-08-10 07:14:59,29.648
2017-08-10 07:19:59,29.6387
2017-08-10 07:24:59,29.6446
2017-08-10 07:29:59,29.5017
2017-08-10 07:34:59,29.3728
2017-08-10 07:39:59,29.4347
2017-08-10 07:44:59,29.508
2017-08-10 07:49:59,29.2936
2017-08-10 07:54:59,29.3737
2017-08-10 07:59:59,29.4625
2017-08-10 08:04:59,29.3963
2017-08-10 08:09:59,29.4694
2017-08-10 08:14:59,29.4588
2017-08-10 08:19:59,29.4437
2017-08-10 08:24:59,29.4634
2017-08-10 08:29:59,29.3277
2017-08-10 08:34:59,29.2399
2017-08-10 08:39:59,29.2525
2017-08-10 08:44:59,29.2769
2017-08-10 08:49:59,29.3454
2017-08-10 08:54:59,29.4972
2017-08-10 08:59:59,29.5851
2017-08-10 09:04:59,29.6053
2017-08-10 09:09:59,29.6066
2017-08-10 09:14:59,29.5641
2017-08-10 09:19:59,29.5894
2017-08-10 09:24:59,29.5953
2017-08-10 09:29:59,29.5897
2017-08-10 09:34:59,29.5869
2017-08-10 09:39:59,29.525
2017-08-10 09:44:59,29.5043
2017-08-10 09:49:59,29.5372
2017-08-10 09:54:59,29.5567
2017-08-10 09:59:59,29.5667
2017-08-10 10:04:59,29.5689
2017-08-10 10:09:59,29.5699
2017-08-10 10:14:59,29.5698
2017-08-10 10:19:59,29.5689
2017-08-10 10:24:59,29.5681
2017-08-10 10:29:59,29.57
2017-08-10 10:34:59,29.5723
2017-08-10 10:39:59,29.5726
2017-08-10 10:44:59,29.5701
2017-08-10 10:49:59,29.5683
2017-08-10 10:54:59,29.567
2017-08-10 10:59:59,29.5677
2017-08-10 11:04:59,29.5708
2017-08-10 11:09:59,29.576
2017-08-10 11:14:59,29.5808
2017-08-10 11:19:59,29.587
2017-08-10 11:24:59,29.5924
2017-08-10 11:29:59,29.6041
2017-08-10 11:34:59,29.6083
2017-08-10 11:39:59,29.6113
2017-08-10 11:44:59,29.6137
2017-08-10 11:49:59,29.6187
2017-08-10 11:54:59,29.6231
2017-08-10 11:59:59,29.5578
2017-08-10 12:04:59,29.5231
2017-08-10 12:09:59,29.5194
2017-08-10 12:14:59,29.5229
2017-08-10 12:19:59,29.5349
2017-08-10 12:24:59,29.5431
2017-08-10 12:29:59,29.5461
2017-08-10 12:34:59,29.5522
2017-08-10 12:39:59,29.5576
2017-08-10 12:44:59,29.5553
2017-08-10 12:49:59,29.5565
2017-08-10 12:54:59,29.5652
2017-08-10 12:59:59,29.5669
2017-08-10 13:04:59,29.569
2017-08-10 13:09:59,29.5638
2017-08-10 13:14:59,29.5633
2017-08-10 13:19:59,29.5694
2017-08-10 13:24:59,29.5732
2017-08-10 13:29:59,29.5498
2017-08-10 13:34:59,29.5337
2017-08-10 13:39:59,29.5478
2017-08-10 13:44:59,29.559
2017-08-10 13:49:59,29.5232
2017-08-10 13:54:59,29.4792
2017-08-10 13:59:59,29.4657
2017-08-10 14:04:59,29.4503
2017-08-10 14:09:59,29.4334
2017-08-10 14:14:59,29.4194
2017-08-10 14:19:59,29.4135
2017-08-10 14:24:59,29.3921
2017-08-10 14:29:59,29.3942
2017-08-10 14:34:59,29.3925
2017-08-10 14:39:59,29.3877
2017-08-10 14:44:59,29.3797
2017-08-10 14:49:59,29.3713
2017-08-10 14:54:59,29.3428
2017-08-10 14:59:59,29.3332
2017-08-10 15:04:59,29.3444
2017-08-10 15:09:59,29.3695
2017-08-10 15:14:59,29.4042
2017-08-10 15:19:59,29.373
2017-08-10 15:24:59,29.3934
2017-08-10 15:29:59,29.4229
2017-08-10 15:34:59,29.4095
2017-08-10 15:39:59,29.3951
2017-08-10 15:44:59,29.4136
2017-08-10 15:49:59,29.4264
2017-08-10 15:54:59,29.4405
2017-08-10 15:59:59,29.4291
2017-08-10 16:04:59,29.3857
2017-08-10 16:09:59,29.3833
2017-08-10 16:14:59,29.4481
2017-08-10 16:19:59,29.3854
2017-08-10 16:24:59,29.4415
2017-08-10 16:29:59,29.4109
2017-08-10 16:34:59,29.3574
2017-08-10 16:39:59,29.349
2017-08-10 16:44:59,29.352
2017-08-10 16:49:59,29.4027
2017-08-10 16:54:59,29.4192
2017-08-10 16:59:59,29.3804
2017-08-10 17:04:59,29.3742
2017-08-10 17:09:59,29.4974
2017-08-10 17:14:59,29.5294
2017-08-10 17:19:59,29.4264
2017-08-10 17:24:59,29.3864
2017-08-10 17:29:59,29.3438
2017-08-10 17:34:59,29.327
2017-08-10 17:39:59,29.3147
2017-08-10 17:44:59,29.437
2017-08-10 17:49:59,29.4342
2017-08-10 17:54:59,29.3929
2017-08-10 17:59:59,29.3354
2017-08-10 18:04:59,29.3315
2017-08-10 18:09:59,29.3724
2017-08-10 18:14:59,29.3583
2017-08-10 18:19:59,29.4592
2017-08-10 18:24:59,29.3669
2017-08-10 18:29:59,29.3951
2017-08-10 18:34:59,29.3562
2017-08-10 18:39:59,29.3719
2017-08-10 18:44:59,29.3702
2017-08-10 18:49:59,29.3843
2017-08-10 18:54:59,29.328
2017-08-10 18:59:59,29.3182
2017-08-10 19:04:59,29.3332
2017-08-10 19:09:59,29.3268
2017-08-10 19:14:59,29.3245
2017-08-10 19:19:59,29.3166
2017-08-10 19:24:59,29.3009
2017-08-10 19:29:59,29.3608
2017-08-10 19:34:59,29.3971
2017-08-10 19:39:59,29.3242
2017-08-10 19:44:59,29.3025
2017-08-10 19:49:59,29.4372
2017-08-10 19:54:59,29.435
2017-08-10 19:59:59,29.3787
2017-08-10 20:04:59,29.3768
2017-08-10 20:09:59,29.3513
2017-08-10 20:14:59,29.382
2017-08-10 20:19:59,29.3534
2017-08-10 20:24:59,29.345
2017-08-10 20:29:59,29.3681
2017-08-10 20:34:59,29.2484
2017-08-10 20:39:59,29.119
2017-08-10 20:44:59,29.0829
2017-08-10 20:49:59,29.0891
2017-08-10 20:54:59,29.1327
2017-08-10 20:59:59,29.1136
2017-08-10 21:04:59,29.0469
2017-08-10 21:09:59,28.994
2017-08-10 21:14:59,29.0514
2017-08-10 21:19:59,29.0791
2017-08-10 21:24:59,28.9053
2017-08-10 21:29:59,28.8601
2017-08-10 21:34:59,28.8414
2017-08-10 21:39:59,28.8268
2017-08-10 21:44:59,28.8259
2017-08-10 21:49:59,28.897
2017-08-10 21:54:59,28.9779
2017-08-10 21:59:59,29.0266
2017-08-10 22:04:59,29.0753
2017-08-10 22:09:59,29.1189
2017-08-10 22:14:59,29.2501
2017-08-10 22:19:59,29.3014
2017-08-10 22:24:59,29.3023
2017-08-10 22:29:59,29.3762
2017-08-10 22:34:59,29.4339
2017-08-10 22:39:59,29.5029
2017-08-10 22:44:59,29.5674
2017-08-10 22:49:59,29.5995
2017-08-10 22:54:59,29.6124
2017-08-10 22:59:59,29.6292
2017-08-10 23:04:59,29.6461
2017-08-10 23:09:59,29.6547
2017-08-10 23:14:59,29.6701
2017-08-10 23:19:59,29.6863
2017-08-10 23:24:59,29.7004
2017-08-10 23:29:59,29.7027
2017-08-10 23:34:59,29.6944
2017-08-10 23:39:59,29.6889
2017-08-10 23:44:59,29.6917
2017-08-10 23:49:59,29.6951
2017-08-10 23:54:59,29.6947
2017-08-10 23:59:59,29.6911
2017-08-11 00:04:59,29.6807
2017-08-11 00:09:59,29.6569
2017-08-11 00:14:59,29.6297
2017-08-11 00:19:59,29.6204
2017-08-11 00:24:59,29.6192
2017-08-11 00:29:59,29.6248
2017-08-11 00:34:59,29.6266
2017-08-11 00:39:59,29.629
2017-08-11 00:44:59,29.641
2017-08-11 00:49:59,29.6464
2017-08-11 00:54:59,29.6454
2017-08-11 00:59:59,29.6402
2017-08-11 01:04:59,29.6359
2017-08-11 01:09:59,29.6256
2017-08-11 01:14:59,29.6195
2017-08-11 01:19:59,29.6042
2017-08-11 01:24:59,29.6038
2017-08-11 01:29:59,29.6113
2017-08-11 01:34:59,29.6156
2017-08-11 01:39:59,29.6114
2017-08-11 01:44:59,29.6226
2017-08-11 01:49:59,29.6448
2017-08-11 01:54:59,29.6545
2017-08-11 01:59:59,29.6574
2017-08-11 02:04:59,29.6624
2017-08-11 02:09:59,29.6746
2017-08-11 02:14:59,29.6923
2017-08-11 02:19:59,29.716
2017-08-11 02:24:59,29.7321
2017-08-11 02:29:59,29.7328
2017-08-11 02:34:59,29.7356
2017-08-11 02:39:59,29.7393
2017-08-11 02:44:59,29.7444
2017-08-11 02:49:59,29.7539
2017-08-11 02:54:59,29.7595
2017-08-11 02:59:59,29.7629
2017-08-11 03:04:59,29.7728
2017-08-11 03:09:59,29.7808
2017-08-11 03:14:59,29.7795
2017-08-11 03:19:59,29.7704
2017-08-11 03:24:59,29.7371
2017-08-11 03:29:59,29.6511
2017-08-11 03:34:59,29.4971
2017-08-11 03:39:59,29.4338
2017-08-11 03:44:59,29.3887
2017-08-11 03:49:59,29.3563
2017-08-11 03:54:59,29.3425
2017-08-11 03:59:59,29.333
2017-08-11 04:04:59,29.3009
2017-08-11 04:09:59,29.2904
2017-08-11 04:14:59,29.2902
2017-08-11 04:19:59,29.2907
2017-08-11 04:24:59,29.2939
2017-08-11 04:29:59,29.3038
2017-08-11 04:34:59,29.3166
2017-08-11 04:39:59,29.3235
2017-08-11 04:44:59,29.2849
2017-08-11 04:49:59,29.2787
2017-08-11 04:54:59,29.2793
2017-08-11 04:59:59,29.2885
2017-08-11 05:04:59,29.2871
2017-08-11 05:09:59,29.2927
2017-08-11 05:14:59,29.295
2017-08-11 05:19:59,29.2938
2017-08-11 05:24:59,29.3114
2017-08-11 05:29:59,29.3231
2017-08-11 05:34:59,29.3378
2017-08-11 05:39:59,29.3464
2017-08-11 05:44:59,29.3365
2017-08-11 05:49:59,29.3403
2017-08-11 05:54:59,29.3519
2017-08-11 05:59:59,29.3563
2017-08-11 06:04:59,29.3515
2017-08-11 06:09:59,29.3406
2017-08-11 06:14:59,29.401
2017-08-11 06:19:59,29.3521
2017-08-11 06:24:59,29.3367
2017-08-11 06:29:59,29.3234
2017-08-11 06:34:59,29.3179
2017-08-11 06:39:59,29.3191
2017-08-11 06:44:59,29.3171
2017-08-11 06:49:59,29.2973
2017-08-11 06:54:59,29.3131
2017-08-11 06:59:59,29.3827
2017-08-11 07:04:59,29.3923
2017-08-11 07:09:59,29.3082
2017-08-11 07:14:59,29.2497
2017-08-11 07:19:59,29.3228
2017-08-11 07:24:59,29.4701
2017-08-11 07:29:59,29.555
2017-08-11 07:34:59,29.523
2017-08-11 07:39:59,29.4683
2017-08-11 07:44:59,29.501
2017-08-11 07:49:59,29.5711
2017-08-11 07:54:59,29.5341
2017-08-11 07:59:59,29.4971
2017-08-11 08:04:59,29.5004
2017-08-11 08:09:59,29.5335
2017-08-11 08:14:59,29.5813
2017-08-11 08:19:59,29.534
2017-08-11 08:24:59,29.4987
2017-08-11 08:29:59,29.6098
2017-08-11 08:34:59,29.6487
2017-08-11 08:39:59,29.7059
2017-08-11 08:44:59,29.656
2017-08-11 08:49:59,29.6804
2017-08-11 08:54:59,29.7247
2017-08-11 08:59:59,29.7334
2017-08-11 09:04:59,29.6991
2017-08-11 09:09:59,29.7093
2017-08-11 09:14:59,29.7591
2017-08-11 09:19:59,29.7692
2017-08-11 09:24:59,29.6647
2017-08-11 09:29:59,29.6878
2017-08-11 09:34:59,29.7388
2017-08-11 09:39:59,29.7504
2017-08-11 09:44:59,29.6721
2017-08-11 09:49:59,29.646
2017-08-11 09:54:59,29.638
2017-08-11 09:59:59,29.6834
2017-08-11 10:04:59,29.6484
2017-08-11 10:09:59,29.6194
2017-08-11 10:14:59,29.6027
2017-08-11 10:19:59,29.5776
2017-08-11 10:24:59,29.5678
2017-08-11 10:29:59,29.5461
2017-08-11 10:34:59,29.5358
2017-08-11 10:39:59,29.515
2017-08-11 10:44:59,29.5067
2017-08-11 10:49:59,29.5015
2017-08-11 10:54:59,29.5021
2017-08-11 10:59:59,29.5031
2017-08-11 11:04:59,29.5235
2017-08-11 11:09:59,29.55
2017-08-11 11:14:59,29.5473
2017-08-11 11:19:59,29.5573
2017-08-11 11:24:59,29.563
2017-08-11 11:29:59,29.5376
2017-08-11 11:34:59,29.5447
2017-08-11 11:39:59,29.5502
2017-08-11 11:44:59,29.5548
2017-08-11 11:49:59,29.5597
2017-08-11 11:54:59,29.5637
2017-08-11 11:59:59,29.5646
2017-08-11 12:04:59,29.5682
2017-08-11 12:09:59,29.5726
2017-08-11 12:14:59,29.5748
2017-08-11 12:19:59,29.5765
2017-08-11 12:24:59,29.5791
2017-08-11 12:29:59,29.5833
2017-08-11 12:34:59,29.5783
2017-08-11 12:39:59,29.5747
2017-08-11 12:44:59,29.5824
2017-08-11 12:49:59,29.5647
2017-08-11 12:54:59,29.5292
2017-08-11 12:59:59,29.5223
2017-08-11 13:04:59,29.5286
2017-08-11 13:09:59,29.5375
2017-08-11 13:14:59,29.5517
2017-08-11 13:19:59,29.5621
2017-08-11 13:24:59,29.58
2017-08-11 13:29:59,29.6067
2017-08-11 13:34:59,29.6274
2017-08-11 13:39:59,29.6364
2017-08-11 13:44:59,29.6412
2017-08-11 13:49:59,29.6494
2017-08-11 13:54:59,29.6595
2017-08-11 13:59:59,29.6696
2017-08-11 14:04:59,29.6767
2017-08-11 14:09:59,29.6818
2017-08-11 14:14:59,29.6904
2017-08-11 14:19:59,29.6863
2017-08-11 14:24:59,29.7043
2017-08-11 14:29:59,29.7184
2017-08-11 14:34:59,29.7339
2017-08-11 14:39:59,29.7505
2017-08-11 14:44:59,29.7608
2017-08-11 14:49:59,29.7733
2017-08-11 14:54:59,29.7814
2017-08-11 14:59:59,29.7875
2017-08-11 15:04:59,29.7942
2017-08-11 15:09:59,29.8009
2017-08-11 15:14:59,29.8089
2017-08-11 15:19:59,29.7918
2017-08-11 15:24:59,29.7527
2017-08-11 15:29:59,29.779
2017-08-11 15:34:59,29.7896
2017-08-11 15:39:59,29.801
2017-08-11 15:44:59,29.8078
